Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
2001-08-31,22.137290954589844,23.167196177499342,21.876985628576605,22.70317331863051,10457970
2001-09-03,21.062116622924805,22.08070279270527,20.42832891767862,21.820397471038888,7274755
2001-09-04,21.87698745727539,22.182564520846025,20.654683635457445,22.159929401690896,9426512
2001-09-05,20.767854690551758,21.25451407844847,20.484914285486507,20.971572195895344,8204984
2001-09-06,19.228668212890625,21.277162062494632,18.934410072735425,20.937632189055826,9607890
2001-09-07,19.07021713256836,19.862450826042252,18.50433465652555,19.421062997074905,13836593
2001-09-10,18.84386444091797,19.183392744611865,18.515652220609226,18.515652220609226,10126974
2001-09-11,17.25939178466797,19.432376292417946,16.523744579542658,18.968353443563416,12150122
2001-09-12,17.29334831237793,17.927136155722597,16.127630673865667,16.42189021246506,7136429
2001-09-13,17.033037185668945,17.429154673123573,16.761414314481318,17.259391302061303,4374627
2001-09-14,14.758194923400879,17.655509327641646,14.599749092320705,17.259393272453046,8807705
2001-09-17,15.946544647216797,16.104990449738608,13.7622413090014,15.029815116615389,9381818
2001-09-18,15.063766479492188,15.810729557095575,14.837413897416528,15.799412001866175,10888280
2001-09-19,14.611062049865723,15.346709161099158,14.384709433521863,14.837416143697434,8257686
2001-09-20,13.34349250793457,14.792149120027618,13.1058222594273,14.192315457241246,12194337
2001-09-21,12.51729965209961,13.026594103618315,10.978102435283798,11.046007771157868,10403419
2001-09-24,13.92068862915039,13.954642782308916,12.539937620289784,13.003960476095594,11566428
2001-09-25,15.414618492126465,15.788100922873465,13.46798489677686,13.852784887395694,9954698
2001-09-26,14.305490493774414,15.448571448768803,14.033867574491362,15.041137808588353,9853947
2001-09-27,13.21899700164795,13.818832102761306,12.868149693310949,13.818832102761306,8319354
2001-09-28,13.830150604248047,14.373397943422228,13.581162794518,13.852785725360931,6990398
2001-10-01,13.52457046508789,13.977274213314809,13.049230125836187,13.954640577265684,4959005
2001-10-02,14.14704418182373,14.475256402321778,13.071868510777593,13.479303657435958,7317396
2001-10-03,13.762243270874023,14.011231044962008,13.388760870997993,13.875418860237602,4515143
2001-10-04,16.014453887939453,16.014453887939453,14.769514892041391,15.14299585206668,10576584
2001-10-05,15.165631294250488,16.28607715309465,14.882690808832223,15.618336661915032,8174868
2001-10-08,16.580337524414062,16.75010093785556,14.882691570092122,15.165632069982989,6898927
2001-10-09,16.33135223388672,17.655516048322568,16.184223906164114,16.716152353677153,9893440
2001-10-10,17.54233169555664,17.655507276034093,15.867321284586394,16.071038806933803,8072544
2001-10-11,19.138120651245117,19.160755770804265,18.14216800320158,18.266662638265107,9992205
2001-10-12,18.153484344482422,20.03221080878631,17.802637088443788,19.692681110846475,8390057
2001-10-15,17.270715713500977,18.33457407277009,17.08963469702003,17.576292883789996,7510341
2001-10-16,18.2893009185791,18.391160451686833,16.36530212615244,16.86327927497867,12031828
2001-10-17,18.266658782958984,20.009574441064466,17.99503592808891,18.61750453956552,23228541
2001-10-18,16.512428283691406,16.89722825325669,16.059722958610422,16.172900028624746,18925233
2001-10-19,16.501110076904297,17.16885047906977,16.127627681247784,16.43320472405333,9596117
2001-10-22,17.248075485229492,17.40652280527738,15.96918379712837,16.5350647612464,8522566
2001-10-23,18.4816951751709,18.76463560770585,17.485744143453637,17.54233193446302,9973931
2001-10-24,18.526968002319336,19.239980178833132,17.813957303293765,18.096897775449012,9314605
2001-10-25,18.108211517333984,19.692679895820515,17.94976571372687,19.26261123711329,8290129
2001-10-26,19.46632957458496,19.80585929176674,18.809906735189863,19.11548377615108,6546701
2001-10-29,18.979673385620117,19.4663314123689,18.730685592341395,19.4663314123689,1339047
2001-10-30,17.37257194519043,18.436430101298853,16.976454342305914,18.379840816966475,2856118
2001-10-31,18.108211517333984,18.33456414283206,16.659555305141463,16.659555305141463,4046367
2001-11-01,18.77595329284668,18.787270851125072,17.893179314668018,18.28929533189977,1442466
2001-11-02,19.228668212890625,19.647421033970392,19.002316933916443,19.409750713558736,2695342
2001-11-05,20.88104248046875,20.914995169243607,19.568196316242467,19.79454905223015,2954131
2001-11-06,21.22056007385254,21.786440848428782,20.85839531433254,20.93761820907664,3864442
2001-11-07,21.390329360961914,22.012799567879004,20.711271356367323,21.446917158639415,2563039
2001-11-08,22.11465835571289,22.182565192723274,21.10738961284818,21.390330088345337,3110800
2001-11-09,21.560091018676758,21.933573382669675,21.231878886079837,21.49218567158276,2474814
2001-11-12,21.163976669311523,22.001481983963256,20.484918665469408,21.390329337258894,2940031
2001-11-13,23.189830780029297,23.246418571930892,21.70722028979126,21.8883027013644,2802731
2001-11-14,23.427499771118164,24.536627822431623,23.257734926710768,23.48408756009131,4008723
2001-11-15,24.129201889038086,24.29896679748541,23.39355592241771,23.39355592241771,3728785
2001-11-16,25.351499557495117,25.55521561116896,23.699125668613064,24.33291190168559,3920224
2001-11-19,24.174467086791992,25.80420592632705,24.174467086791992,25.57785474617174,2817652
2001-11-20,22.239151000976562,23.98206689255243,21.899621278791706,23.98206689255243,5096853
2001-11-21,21.775131225585938,22.69185953729087,21.163978525286545,21.503506818238442,3442892
2001-11-22,22.963483810424805,23.201154072640417,22.182567656713054,22.352331074375346,1431926
2001-11-23,23.031387329101562,23.75571557232835,22.623952230571437,23.201150722248958,1565940
2001-11-26,23.144563674926758,23.993386578137045,23.08797587537627,23.755716342536754,2240118
2001-11-27,22.963483810424805,23.936801459130624,22.601320375256847,23.7104487580925,2219995
2001-11-28,22.32969093322754,23.42749995801643,22.06938414689849,22.94084201398903,2781103
2001-11-29,22.216516494750977,22.476821834264868,21.695905815723197,21.854351644782344,2548460
2001-11-30,22.29574203491211,22.850305456902923,21.786448855126533,22.408919117913527,2475019
2001-12-03,21.60536003112793,22.205194995746936,21.401642523851436,21.78644242398347,2939826
2001-12-04,22.239151000976562,22.273103677697424,21.707221299885372,21.707221299885372,2478921
2001-12-05,24.729032516479492,24.774302756324403,23.201151579295928,23.201151579295928,5408070
2001-12-06,24.729032516479492,25.668397380702682,24.502679839766675,25.44204322650162,3926521
2001-12-07,24.49135971069336,25.227006940957747,24.49135971069336,25.125145957015285,2387274
2001-12-10,23.60858726501465,24.355550673022613,23.529364343366137,23.993387267998273,2322799
2001-12-11,23.936803817749023,24.51400244965202,23.06534561125965,23.314333459186823,3194781
2001-12-12,24.332914352416992,24.762984575130936,23.993386084609682,24.717714336421725,2676246
2001-12-13,22.88425636291504,24.75166540832464,22.589998352923153,24.559265428814832,4734645
2001-12-14,22.29574203491211,23.03138938070052,22.159931308296393,22.522094723426623,2632442
2001-12-17,23.41618537902832,23.653855602334847,22.239151821820368,22.522092282425632,1962370
2001-12-18,23.552003860473633,24.298967407923115,23.314333573672045,23.42750919715444,1651769
2001-12-19,22.69185447692871,23.81230010553685,22.40891404965077,23.31432459893056,2526626
2001-12-20,21.26583480834961,22.623952300121168,21.130024093414193,22.29574011738418,3561233
2001-12-21,21.288469314575195,21.67326777992851,20.145388522005778,20.598092338158843,3041123
2001-12-24,21.60536003112793,21.707218046022234,21.333737180588567,21.6732653743908,358785
2001-12-25,21.60536003112793,21.60536003112793,21.60536003112793,21.60536003112793,0
2001-12-26,21.60536003112793,21.60536003112793,21.60536003112793,21.60536003112793,0
2001-12-27,22.159929275512695,22.23915219210455,21.786446856603277,21.786446856603277,754873
2001-12-28,22.092023849487305,22.295741411200307,21.503506284817714,22.295741411200307,494648
2001-12-31,22.092023849487305,22.092023849487305,22.092023849487305,22.092023849487305,0
2002-01-01,22.092023849487305,22.092023849487305,22.092023849487305,22.092023849487305,0
2002-01-02,21.843032836914062,22.612631252243382,21.390327539076093,22.193880107608116,1399689
2002-01-03,23.7104434967041,23.846254200697302,22.23915052769454,22.30705587969114,3374379
2002-01-04,24.016021728515625,25.045925591597943,23.778351492612916,24.33291488388982,4203036
2002-01-07,24.129201889038086,24.84221420901914,23.936803333951442,24.33291948367717,3123599
2002-01-08,24.117877960205078,24.52531304192631,23.484090219470733,24.12919551928133,3677246
2002-01-09,25.396772384643555,25.60049141409314,24.559267057412157,24.559267057412157,4319392
2002-01-10,25.600492477416992,25.79289100018853,24.955385638171105,25.40809099966891,4654701
2002-01-11,26.460630416870117,26.641714337275285,25.804208962214922,25.804208962214922,3500249
2002-01-14,25.679712295532227,26.10978248473614,25.52126351741951,26.09846492594067,2750919
2002-01-15,25.521263122558594,26.019238656830705,24.9553822365643,25.374134860493875,4459498
2002-01-16,23.767032623291016,24.276325746811434,23.540679959783255,23.823620419795915,8394575
2002-01-17,23.7104434967041,24.672441893274925,23.382231340411042,23.880206876695606,5882047
2002-01-18,23.314327239990234,23.484090629095093,22.83898679552032,23.325644799263895,3751508
2002-01-21,22.952167510986328,23.540685157033128,22.65790942670717,23.42750806154823,1956210
2002-01-22,23.212467193603516,23.95943052089936,22.816349673186334,22.974796976850833,2627171
2002-01-23,23.35959815979004,23.370915719394464,22.635269912642368,22.97479817826326,4020700
2002-01-24,24.53662872314453,24.69507601557373,23.59726548175547,23.880205914495594,3396624
2002-01-25,24.61585807800293,24.762986364438973,23.936800015833157,24.332916110649286,2111032
2002-01-28,25.0911922454834,25.23832345845166,24.615853319097482,24.910111312569917,1561491
2002-01-29,24.40082550048828,25.125152402827197,24.332918652934627,25.125152402827197,2703145
2002-01-30,23.98206901550293,24.219739251076227,23.540681224082775,23.93679877586768,3743295
2002-01-31,24.41213607788086,24.66112384103989,24.117876603475423,24.66112384103989,2247305
2002-02-01,25.011966705322266,25.464671944943813,24.389498108958545,24.55926146570072,2223691
2002-02-04,25.46467399597168,25.747615901640337,24.615852711429685,24.78561755933328,3311000
2002-02-05,25.13646697998047,25.453358632072938,24.83088993191506,25.13646697998047,3149745
2002-02-06,24.898801803588867,25.69103705115259,24.72903689661257,25.351507237199993,4072171
2002-02-07,25.12514877319336,25.328867808936156,24.332915137748586,24.559267816088273,2056002
2002-02-08,23.269058227539062,24.446091841387116,23.201151390835047,24.21973916651294,6744447
2002-02-11,23.518043518066406,23.925477107467806,23.26905574996463,23.540678635394922,3325784
2002-02-12,23.7104434967041,24.434771683798743,23.574631315222824,24.049971734175184,3447136
2002-02-13,24.446090698242188,24.615855565831353,23.73308002735349,24.06129072570359,3192454
2002-02-14,26.143733978271484,26.20032176968855,25.12514486783614,25.238323405646327,6723777
2002-02-15,25.86079216003418,26.03055553490129,25.408086872079167,25.86079216003418,4181750
2002-02-18,25.317543029785156,25.430718597939702,25.01196604079221,25.23832013207697,1611935
2002-02-19,25.068559646606445,25.238325993239215,24.796938219956182,25.181738196020408,1838212
2002-02-20,24.887479782104492,25.147783660675977,24.446091989550276,24.67244466579633,3214972
2002-02-21,25.204374313354492,26.041879655322468,25.125148439133355,25.73630258325943,4040618
2002-02-22,24.332914352416992,24.740349455776332,23.993386084609682,24.683761657389812,2824155
2002-02-25,25.294912338256836,25.294912338256836,24.21973686538534,24.615854378151905,2068117
2002-02-26,26.143733978271484,26.58512170630065,25.74761648337597,25.758934041659383,4457308
2002-02-27,26.81147575378418,26.879381110783424,26.256912383313974,26.404040656812338,2895063
2002-02-28,26.82279396057129,27.16232370873741,26.06451450080456,26.43799397331321,2957347
2002-03-01,28.06773567199707,28.180911274853816,26.437995170953638,26.437995170953638,3565887
2002-03-04,29.991724014282227,30.29730100806343,29.142904284846814,29.32398519673155,4960511
2002-03-05,30.161495208740234,30.648153193219407,29.708789900738015,30.184130326391536,3976622
2002-03-06,30.07095718383789,30.670790805358674,29.539028920793825,29.991731310638617,2319308
2002-03-07,31.689376831054688,31.689376831054688,30.478392038256487,30.568932515478572,3134276
2002-03-08,31.689376831054688,31.80255242758229,30.274673009530385,31.383802720430154,5418952
2002-03-11,30.274673461914062,31.564884146537153,30.161497863695313,31.46302610814028,3698669
2002-03-12,29.799331665039062,30.489708693327884,29.32399121874931,29.991730173427836,3429956
2002-03-13,29.66352081298828,30.387847560827176,29.51638958758676,30.20676661261153,6361295
2002-03-14,30.04832649230957,30.218089913517943,29.595621080777033,29.76538450198541,1914528
2002-03-15,30.614200592041016,30.614200592041016,29.652202179542194,29.821965562344502,2151551
2002-03-18,31.28194236755371,31.621472119048278,30.670791178844663,31.11217896929466,2120477
2002-03-19,32.08549499511719,32.08549499511719,30.976368217718917,31.463026247186704,2849821
2002-03-20,30.625518798828125,32.028904991280115,30.512343207898837,31.915729400350827,4112005
2002-03-21,30.059635162353516,30.614201472068203,29.93514201138651,30.501025880280014,4084285
2002-03-22,30.501014709472656,30.953719865801233,30.195437768583922,30.546284929607992,2388437
2002-03-25,30.557613372802734,31.19139963550073,30.342576795563744,30.568930931869193,1712343
2002-03-26,30.908466339111328,30.908466339111328,30.025687704764103,30.27467700496103,2368725
2002-03-27,30.625518798828125,31.281940181194273,30.444437853341263,31.010318762963976,2022807
2002-03-28,32.70796585083008,33.024860502640976,30.976370213913007,31.123498501728903,4204569
2002-03-29,30.625518798828125,30.625518798828125,30.625518798828125,30.625518798828125,0
2002-04-01,30.625518798828125,30.625518798828125,30.625518798828125,30.625518798828125,0
2002-04-02,32.42503356933594,33.71524461073667,32.37976331753001,32.70797264312298,3423249
2002-04-03,31.915729522705078,32.198668501113,31.48565932054877,31.972317318386665,4216862
2002-04-04,31.80255699157715,32.3005355977165,31.31589890169158,31.689381378807674,4634784
2002-04-05,30.783964157104492,31.81387088379816,30.78396415710449,31.72332745745798,2999235
2002-04-08,28.961828231811523,30.874507699532796,28.81469995121035,30.727379418931623,5106503
2002-04-09,29.55034637451172,29.991734202141014,29.346630279441296,29.82197078958233,3305661
2002-04-10,29.62957000732422,29.87855632685278,28.91655781872125,29.02973341850696,3233658
2002-04-11,28.780742645263672,30.127540939231,28.644928991560988,30.048318031640456,3181571
2002-04-12,28.475168228149414,29.086319383412665,28.361992635503682,29.086319383412665,2743048
2002-04-15,28.859968185424805,29.40321398486163,28.690204796530896,28.848650626165213,2106720
